"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1568","5","1141","46","0","2020","A","N","California-Lexington Park, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2020","A","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,19,634195,138034,322,648,33674,"",1.20,1.63,0.88,0.58,0.09,0.54,0.54,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2020","A","N","Charleston-North Charleston, SC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2020","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","1141","46","0","2020","A","N","Chico, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1141","46","0","2020","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1766","5","1141","46","0","2020","A","N","Coeur d'Alene, ID MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","1141","46","0","2020","A","N","Corpus Christi, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","1141","46","0","2020","A","N","Corvallis, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","1141","46","0","2020","A","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","1141","46","0","2020","A","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","1141","46","0","2020","A","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1982","5","1141","46","0","2020","A","N","Detroit-Warren-Dearborn, MI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1141","46","0","2020","A","N","Dover, DE MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","1141","46","0","2020","A","N","Duluth, MN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","1141","46","0","2020","A","N","Eugene, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","1141","46","0","2020","A","N","Gainesville, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","1141","46","0","2020","A","N","Grand Rapids-Wyoming, MI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2442","5","1141","46","0","2020","A","N","Grants Pass, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2458","5","1141","46","0","2020","A","N","Green Bay, WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","1141","46","0","2020","A","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2522","5","1141","46","0","2020","A","N","Hammond, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1141","46","0","2020","A","N","Hartford-West Hartford-East Hartford, CT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","1141","46","0","2020","A","N","Hilton Head Island-Bluffton-Beaufort, SC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","1141","46","0","2020","A","N","Homosassa Springs, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",7.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1141","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",13.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","1141","46","0","2020","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,69,2094730,1113173,8749,585,30432,"",0.53,0.53,0.18,0.34,0.05,0.35,0.35,"",1,5.9,-8,-10.4,-129067,-5.8,116624,11.7,3924,81.3,27,4.8,1394,4.8
"C2726","5","1141","46","0","2020","A","","Jacksonville, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,9,327394,107244,471,700,36377,"",1.13,0.30,0.16,0.18,0.05,0.52,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2734","5","1141","46","0","2020","A","N","Jacksonville, NC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","1141","46","0","2020","A","N","Lafayette, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","1141","46","0","2020","A","N","Lakeland-Winter Haven, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","1141","46","0","2020","A","N","Lansing-East Lansing, MI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","1141","46","0","2020","A","N","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","1141","46","0","2020","A","N","Lewiston, ID-WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","1141","46","0","2020","A","N","Lewiston-Auburn, ME MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","1141","46","0","2020","A","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","1141","46","0","2020","A","N","Longview, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3108","5","1141","46","0","2020","A","N","Los Angeles-Long Beach-Anaheim, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",4,21.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","1141","46","0","2020","A","N","Madison, WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3186","5","1141","46","0","2020","A","N","Mankato-North Mankato, MN MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3310","5","1141","46","0","2020","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",30,53,2990333,508693,3165,1083,56333,"",0.60,0.48,0.36,0.22,0.08,0.75,0.75,"",2,7.1,15,39.5,1246123,71.4,89666,21.4,-184,-5.5,189,21.1,9821,21.1
"C3346","5","1141","46","0","2020","A","N","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","5","1141","46","0","2020","A","","Mobile, AL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,20,819291,204875,1716,805,41836,"",6.98,2.69,1.71,1.28,0.31,0.65,0.65,"",2,15.4,2,11.1,175416,27.2,29240,16.6,680,65.6,133,19.8,6874,19.7
"C3458","5","1141","46","0","2020","A","","Mount Vernon-Anacortes, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,6,67848,67848,1855,209,10856,"",4.50,2.72,0.46,0.40,0.41,0.16,0.16,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","1141","46","0","2020","A","","Naples-Immokalee-Marco Island, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,5,130600,35000,588,558,29022,"",1.55,0.77,0.29,0.24,0.30,0.42,0.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3510","5","1141","46","0","2020","A","N","New Bern, NC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","5","1141","46","0","2020","A","N","New Haven-Milford, CT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1141","46","0","2020","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,"N",2,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","5","1141","46","0","2020","A","N","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",57,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",2,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3584","5","1141","46","0","2020","A","N","North Port-Sarasota-Bradenton, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3614","5","1141","46","0","2020","A","N","Ocean City, NJ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",11.26,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","1141","46","0","2020","A","N","Ogden-Clearfield, UT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","1141","46","0","2020","A","N","Olympia-Tumwater, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","1141","46","0","2020","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,46000,26000,26,272,14154,"",0.18,0.06,0.01,0.02,0.00,0.21,0.21,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-78,-75.0,36,15.3,1887,15.4
"C3710","5","1141","46","0","2020","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,8,291743,129483,6015,673,35009,"",1.56,0.57,0.26,0.45,0.20,0.44,0.44,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3734","5","1141","46","0","2020","A","N","Palm Bay-Melbourne-Titusville, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","1141","46","0","2020","A","N","Panama City, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",6.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","1141","46","0","2020","A","N","Pensacola-Ferry Pass-Brent, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","1141","46","0","2020","A","N","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3806","5","1141","46","0","2020","A","N","Phoenix-Mesa-Scottsdale, AZ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","1141","46","0","2020","A","N","Portland-South Portland, ME MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",81,0,0,0,0,0,0,"N",17.09,0,0,0,0,0,0,"N",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1141","46","0","2020","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1141","46","0","2020","A","N","Port St. Lucie, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1141","46","0","2020","A","N","Providence-Warwick, RI-MA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",184,0,0,0,0,0,0,"N",17.06,0,0,0,0,0,0,"N",-18,-8.9,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1141","46","0","2020","A","N","Provo-Orem, UT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3982","5","1141","46","0","2020","A","N","Redding, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3990","5","1141","46","0","2020","A","N","Reno, NV MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4006","5","1141","46","0","2020","A","N","Richmond, VA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4014","5","1141","46","0","2020","A","N","Riverside-San Bernardino-Ontario, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","1141","46","0","2020","A","N","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4150","5","1141","46","0","2020","A","","Salinas, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,32,1884282,408829,25130,1124,58427,"",3.06,3.86,3.44,2.24,1.10,0.89,0.89,"",-2,-18.2,0,0.0,895414,90.5,31554,8.4,3692,17.2,525,87.6,27282,87.6
"C4154","5","1141","46","0","2020","A","N","Salisbury, MD-DE MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4174","5","1141","46","0","2020","A","","San Diego-Carlsbad, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,43,3034227,671411,33222,1370,71254,"",1.08,0.70,0.55,0.57,0.27,0.79,0.79,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"C4186","5","1141","46","0","2020","A","","San Francisco-Oakland-Hayward, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,31,1833119,402201,21562,1150,59776,"",0.29,0.31,0.12,0.19,0.10,0.41,0.41,"",1,9.1,1,3.3,312605,20.6,62340,18.3,1533,7.7,183,18.9,9511,18.9
"C4202","5","1141","46","0","2020","A","N","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4210","5","1141","46","0","2020","A","","Santa Cruz-Watsonville, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,17,426487,217706,12426,485,25211,"",3.50,3.87,1.30,2.47,1.34,0.34,0.34,"",0,0.0,8,88.9,197029,85.9,98231,82.2,6074,95.6,16,3.4,844,3.5
"C4220","5","1141","46","0","2020","A","N","Santa Maria-Santa Barbara, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4222","5","1141","46","0","2020","A","","Santa Rosa, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,6,491445,139157,5823,1554,80785,"",1.69,0.69,0.71,0.78,0.32,1.02,1.02,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4234","5","1141","46","0","2020","A","","Savannah, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,333020,84302,60,1082,56285,"",1.41,0.78,0.70,0.42,0.01,0.91,0.91,"",0,0.0,1,20.0,83900,33.7,9561,12.8,1,1.7,124,12.9,6461,13.0
"C4266","5","1141","46","0","2020","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",122,839,93498982,59913813,2417918,2144,111485,"",4.10,9.64,9.30,7.25,13.55,0.97,0.97,"",4,3.4,-74,-8.1,-12753197,-12.0,-3381044,-5.3,-366068,-13.1,-94,-4.2,-4913,-4.2
"C4268","5","1141","46","0","2020","A","N","Sebastian-Vero Beach, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","1141","46","0","2020","A","N","Spokane-Spokane Valley, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4522","5","1141","46","0","2020","A","N","Tallahassee, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","1141","46","0","2020","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",24,54,3051437,587196,5521,1080,56161,"",1.18,0.94,0.75,0.50,0.32,0.80,0.80,"",-1,-4.0,12,28.6,846168,38.4,140037,31.3,1443,35.4,72,7.1,3759,7.2
"C4578","5","1141","46","0","2020","A","","Toledo, OH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,219971,76089,3225,793,41245,"",1.01,0.40,0.28,0.27,0.18,0.64,0.64,"",0,0.0,-1,-16.7,-1696,-0.8,-14947,-16.4,-1277,-28.4,41,5.5,2127,5.4
"C4606","5","1141","46","0","2020","A","N","Tucson, AZ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
