"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3494","5","1141","46","0","2012","A","N","Naples-Immokalee-Marco Island, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","5","1141","46","0","2012","A","N","New Haven-Milford, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1141","46","0","2012","A","N","New Orleans-Metairie, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,"N",-2,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","5","1141","46","0","2012","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",58,104,4115387,1616404,43658,763,39698,"",0.43,0.26,0.09,0.11,0.05,0.35,0.35,"",0,0.0,5,5.1,217354,5.6,68085,4.4,3604,9.0,8,1.1,456,1.2
"C3598","5","1141","46","0","2012","A","N","Norwich-New London, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3614","5","1141","46","0","2012","A","N","Ocean City, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",14.54,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","1141","46","0","2012","A","N","Ogden-Clearfield, UT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","1141","46","0","2012","A","","Olympia-Tumwater, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,21,1210675,776898,31697,1091,56750,"",5.18,4.45,3.64,3.65,5.69,0.81,0.80,"",0,0.0,-2,-8.7,-342466,-22.0,-224351,-22.4,-15857,-33.3,-222,-16.9,-11520,-16.9
"C3674","5","1141","46","0","2012","A","N","Orlando-Kissimmee-Sanford, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3710","5","1141","46","0","2012","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,9,627904,111114,3872,1342,69767,"",0.92,0.60,0.52,0.34,0.14,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3734","5","1141","46","0","2012","A","N","Palm Bay-Melbourne-Titusville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","1141","46","0","2012","A","N","Panama City, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3770","5","1141","46","0","2012","A","N","Pascagoula, MS MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","1141","46","0","2012","A","N","Pensacola-Ferry Pass-Brent, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","1141","46","0","2012","A","N","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","1141","46","0","2012","A","N","Portland-South Portland, ME MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,"N",12.69,0,0,0,0,0,0,"N",5,9.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1141","46","0","2012","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1141","46","0","2012","A","N","Port St. Lucie, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1141","46","0","2012","A","","Providence-Warwick, RI-MA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",237,1231,146212785,33120390,3453437,2283,118735,"",21.48,38.72,61.98,25.99,42.48,1.60,1.60,"",-18,-7.1,-28,-2.2,334336,0.2,-830010,-2.4,-87623,-2.5,54,2.4,2836,2.4
"C3934","5","1141","46","0","2012","A","N","Provo-Orem, UT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3946","5","1141","46","0","2012","A","N","Punta Gorda, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3990","5","1141","46","0","2012","A","N","Reno, NV MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4006","5","1141","46","0","2012","A","N","Richmond, VA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","1141","46","0","2012","A","N","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4150","5","1141","46","0","2012","A","","Salinas, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,46,4961432,746559,46286,2089,108644,"",4.55,5.51,8.81,4.04,2.83,1.61,1.61,"",-2,-13.3,-9,-16.4,-429037,-8.0,49911,7.2,3309,7.7,218,11.7,11372,11.7
"C4154","5","1141","46","0","2012","A","N","Salisbury, MD-DE MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4162","5","1141","46","0","2012","A","N","Salt Lake City, UT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4174","5","1141","46","0","2012","A","N","San Diego-Carlsbad, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4178","5","1141","46","0","2012","A","N","Sandusky, OH MicroSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4186","5","1141","46","0","2012","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4194","5","1141","46","0","2012","A","N","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4202","5","1141","46","0","2012","A","N","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4206","5","1141","46","0","2012","A","N","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4210","5","1141","46","0","2012","A","N","Santa Cruz-Watsonville, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4214","5","1141","46","0","2012","A","N","Santa Fe, NM MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4222","5","1141","46","0","2012","A","","Santa Rosa, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,9,647385,139853,7771,1450,75423,"",1.91,1.04,1.02,0.78,0.52,1.03,1.03,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4226","5","1141","46","0","2012","A","N","Sarasota-Bradenton-Venice, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4234","5","1141","46","0","2012","A","N","Savannah, GA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4266","5","1141","46","0","2012","A","N","Seattle-Tacoma-Bellevue, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",161,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,"N",6,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"C4310","5","1141","46","0","2012","A","N","Sheboygan, WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","1141","46","0","2012","A","N","Spokane-Spokane Valley, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4494","5","1141","46","0","2012","A","N","Sumter, SC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4522","5","1141","46","0","2012","A","N","Tallahassee, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","1141","46","0","2012","A","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","1141","46","0","2012","A","N","Toledo, OH MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4606","5","1141","46","0","2012","A","N","Tucson, AZ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","1141","46","0","2012","A","","Tuscaloosa, AL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,20,368521,205394,8927,350,18199,"",2.80,4.58,1.25,2.31,1.94,0.27,0.27,"",0,0.0,-2,-9.1,-20728,-5.3,12523,6.5,2990,50.4,6,1.7,302,1.7
"C4694","5","1141","46","0","2012","A","N","Vero Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4702","5","1141","46","0","2012","A","N","Victoria, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4722","5","1141","46","0","2012","A","","Vineland-Bridgeton, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,13,320860,222432,13220,481,25002,"",8.37,4.63,1.63,1.53,1.60,0.36,0.36,"",-2,-25.0,-5,-27.8,-44751,-12.2,-40531,-15.4,1835,16.1,99,25.9,5150,25.9
"C4726","5","1141","46","0","2012","A","N","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1141","46","0","2012","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","1141","16","0","2012","A","","U.S. TOTAL","Private","Fishing","National, NAICS 4-digit -- by ownership sector","All establishment sizes",2101,6424,515733422,198025772,10980882,1544,80280,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.6,-133,-2.0,7014650,1.4,-975352,-0.5,-53795,-0.5,52,3.5,2701,3.5
